,v,R,T,kv_C,kv_Mn,kv_Al,clstar_C,clstar_Mn,clstar_Al
631,0.3155500000000003,8.135009487809852e-08,1763.988299310963,0.48730702454131686,0.7934165454460139,0.9503777391957206,0.0038432597891060933,0.005935464161897585,0.0176689028738975
632,0.3160500000000003,8.134071101962023e-08,1763.9840987846376,0.48754748839172657,0.7935134374560293,0.9504010130856901,0.003842834400495993,0.005935272818341713,0.017668783079423822
633,0.3165500000000003,8.133146997307007e-08,1763.9799062683496,0.487787726782617,0.793610238619849,0.9504242651540012,0.003842408721012161,0.00593508131389113,0.017668663178111423
634,0.3170500000000003,8.132237142906912e-08,1763.9757217377162,0.4880277400309265,0.7937069490651798,0.9504474954313293,0.0038419827541432733,0.005934889650046963,0.017668543170884374
635,0.3175500000000003,8.131341508496441e-08,1763.9715451684162,0.488267528453,0.7938035689194886,0.9504707039482928,0.003841556503382284,0.005934697828313179,0.017668423058668687
636,0.3180500000000003,8.13046006389635e-08,1763.9673765362863,0.48850709236458983,0.7939000983100044,0.9504938907354524,0.003841129972190702,0.005934505850180506,0.01766830284238227
637,0.3185500000000003,8.12959277901296e-08,1763.9632158173165,0.4887464320808574,0.7939965373637173,0.9505170558233119,0.0038407031639988497,0.0059343137171265475,0.017668182522934978
638,0.3190500000000003,8.128739624423259e-08,1763.9590629875577,0.4889855479163745,0.7940928862073804,0.9505401992423179,0.0038402760822417773,0.005934121430631934,0.017668062101238752
639,0.3195500000000003,8.127900571081357e-08,1763.9549180231659,0.4892244401851248,0.7941891449675097,0.9505633210228601,0.0038398487303414877,0.00593392899217233,0.017667941578202586
640,0.3200500000000003,8.127075589439659e-08,1763.9507809005445,0.4894631092005048,0.7942853137703847,0.9505864211952713,0.0038394211116537054,0.005933736403194455,0.017667820954717525
641,0.3205500000000003,8.126264651204916e-08,1763.9466515960607,0.4897015552753259,0.7943813927420484,0.9506094997898277,0.0038389932295749465,0.005933543665164292,0.017667700231686848
642,0.3210500000000003,8.125467727873803e-08,1763.9425300862774,0.4899397787218152,0.7944773820083098,0.950632556836749,0.0038385650874536007,0.0059333507795270414,0.017667579410000994
643,0.3215500000000003,8.124684790732605e-08,1763.9384163479544,0.490177779851617,0.7945732816947414,0.9506555923661985,0.0038381366885902836,0.005933157747707271,0.017667458490537653
644,0.3220500000000003,8.123915812320004e-08,1763.9343103578146,0.49041555897579414,0.7946690919266826,0.9506786064082832,0.003837708036326693,0.0059329645711489395,0.017667337474186827
645,0.3225500000000003,8.123160764377921e-08,1763.9302120928655,0.4906531164048298,0.7947648128292387,0.950701598993054,0.00383727913392166,0.005932771251259547,0.017667216361815848
646,0.3230500000000003,8.122419619899443e-08,1763.926121530077,0.4908904524486279,0.7948604445272822,0.9507245701505056,0.0038368499846753138,0.005932577789466079,0.01766709515430443
647,0.3235500000000003,8.121692351372611e-08,1763.9220386466563,0.4911275674165154,0.794955987145452,0.950747519910577,0.0038364205918230677,0.005932384187167233,0.017666973852514745
648,0.3240500000000003,8.120978932242808e-08,1763.9179634198188,0.49136446161724334,0.7950514408081562,0.9507704483031516,0.0038359909586241415,0.005932190445773301,0.017666852457316376
649,0.3245500000000003,8.12027933544952e-08,1763.913895827013,0.49160113535898764,0.7951468056395702,0.9507933553580569,0.0038355610882735095,0.005931996566666481,0.017666730969561485
650,0.3250500000000003,8.119593534596002e-08,1763.9098358457393,0.4918375889493513,0.7952420817636389,0.9508162411050649,0.003835130983972626,0.005931802551232755,0.017666609390104775
651,0.3255500000000003,8.118921503363728e-08,1763.9057834536393,0.4920738226953653,0.795337269304077,0.9508391055738924,0.0038347006488943475,0.005931608400846058,0.01766648771979356
652,0.3260500000000003,8.118263216096805e-08,1763.901738628406,0.4923098369034898,0.7954323683843689,0.950861948794201,0.003834270086218204,0.0059314141168842,0.017666365959477754
653,0.3265500000000003,8.117618646924147e-08,1763.897701347917,0.4925456318796156,0.7955273791277693,0.9508847707955971,0.0038338392990779,0.005931219700705169,0.01766624410999501
654,0.3270500000000003,8.116987770636291e-08,1763.8936715900975,0.49278120792906566,0.7956223016573049,0.950907571607632,0.0038334082906140957,0.005931025153670937,0.01766612217218565
655,0.3275500000000003,8.116370561515392e-08,1763.8896493331017,0.49301656535659616,0.795717136095773,0.9509303512598023,0.003832977063904572,0.0059308304771159455,0.017666000146872904
656,0.3280500000000003,8.115766995088958e-08,1763.8856345550412,0.49325170446639777,0.7958118825657438,0.95095310978155,0.003832545622069294,0.00593063567239452,0.017665878034892623
657,0.3285500000000003,8.115177046667534e-08,1763.8816272342096,0.49348662556209744,0.7959065411895601,0.9509758472022624,0.003832113968183115,0.005930440740841463,0.017665755837068586
658,0.3290500000000003,8.114600691344413e-08,1763.8776273490787,0.49372132894675885,0.796001112089338,0.950998563551272,0.0038316821052761163,0.005930245683772187,0.017665633554212593
659,0.3295500000000003,8.114037905164377e-08,1763.8736348781229,0.49395581492288465,0.7960955953869668,0.9510212588578575,0.0038312500364034003,0.005930050502514244,0.0176655111871442
660,0.3300500000000003,8.113488664246302e-08,1763.8696497999495,0.4941900837924172,0.796189991204111,0.951043933151243,0.0038308177645929465,0.005929855198383761,0.017665388736675974
661,0.3305500000000003,8.112952944490559e-08,1763.8656720933436,0.4944241358567398,0.7962842996622091,0.9510665864605988,0.0038303852928284914,0.005929659772677706,0.017665266203608622
