v,Cs_C,Cs_Mn,Cs_Al,T
0.49610000000000043,0.004594471743588882,0.004131375579300178,0.0363646398693341,1792.3729304891365
0.49660000000000043,0.004596458307012584,0.004131686872071206,0.03636408392792066,1792.3673931136286
0.49710000000000043,0.004598443546014335,0.004131997933573183,0.036363528349326754,1792.3618566152268
0.49760000000000043,0.0046004274619269965,0.0041323087640611905,0.03636297313314555,1792.3563209953652
0.49810000000000043,0.004602410056083043,0.004132619363789162,0.036362418278970056,1792.3507862557203
0.49860000000000043,0.0046043913298120616,0.004132929733011433,0.03636186378639398,1792.345252397743
0.49910000000000043,0.00460637128444247,0.004133239871981718,0.036361309655013,1792.3397194230477
0.49960000000000043,0.004608349921300428,0.004133549780953246,0.03636075588442214,1792.3341873330971
0.5001000000000004,0.004610327241711079,0.004133859460178801,0.03636020247421676,1792.3286561295492
0.5006000000000004,0.004612303246996426,0.0041341689099110915,0.03635964942399645,1792.3231258137148
0.5011000000000003,0.004614277938477949,0.0041344781304022155,0.03635909673335675,1792.3175963872534
0.5016000000000003,0.0046162513174750255,0.004134787121904023,0.03635854440189577,1792.312067851681
0.5021000000000002,0.00461822338530473,0.004135095884667959,0.0363579924292146,1792.3065402084287
0.5026000000000002,0.004620194143282761,0.004135404418945111,0.03635744081491075,1792.3010134589833
0.5031000000000001,0.004622163592723267,0.004135712724986188,0.036356889558584675,1792.295487604912
0.5036,0.00462413173493823,0.00413602080304144,0.03635633865983689,1792.289962647647
0.5041,0.004626098571237999,0.004136328653360922,0.03635578811826938,1792.2844385886904
0.5045999999999999,0.0046280641029310095,0.004136636276194297,0.03635523793348468,1792.2789154294533
0.5050999999999999,0.0046300283313241535,0.004136943671790822,0.03635468810508735,1792.2733931714254
0.5055999999999998,0.004631991257722688,0.004137250840399239,0.03635413863267619,1792.2678718161276
0.5060999999999998,0.004633952883429284,0.004137557782268209,0.03635358951586153,1792.2623513648537
0.5065999999999997,0.00463591320974615,0.004137864497645883,0.0363530407542417,1792.2568318192148
0.5070999999999997,0.004637872237972566,0.0041381709867801255,0.03635249234742677,1792.251313180533
0.5075999999999996,0.004639829969406783,0.0041384772499182525,0.03635194429502159,1792.2457954502909
0.5080999999999996,0.004641786405345079,0.00413878328730735,0.036351396596631676,1792.2402786299192
0.5085999999999995,0.004643741547081729,0.004139089099194326,0.03635084925186567,1792.2347627207787
0.5090999999999994,0.004645695395909834,0.004139394685825322,0.03635030226033167,1792.2292477243382
0.5095999999999994,0.00464764795312014,0.004139700047446439,0.03634975562163819,1792.2237336419412
0.5100999999999993,0.004649599220002134,0.004140005184303388,0.036349209335394046,1792.2182204750568
0.5105999999999993,0.004651549197843371,0.004140310096641383,0.03634866340120888,1792.2127082250422
0.5110999999999992,0.004653497887929411,0.0041406147847053935,0.036348117818695666,1792.2071968932255
0.5115999999999992,0.004655445291545148,0.004140919248740057,0.036347572587462094,1792.2016864811712
0.5120999999999991,0.004657391409971887,0.004141223488989477,0.03634702770712264,1792.1961769900197
0.5125999999999991,0.0046593362444910585,0.004141527505697682,0.03634648317728971,1792.1906684212909
0.513099999999999,0.004661279796381306,0.004141831299108072,0.03634593899757435,1792.185160776278
0.513599999999999,0.0046632220669198384,0.004142134869463919,0.03634539516759382,1792.1796540563496
0.5140999999999989,0.0046651630573824494,0.004142438217007875,0.03634485168695842,1792.1741482628997
0.5145999999999988,0.004667102769042708,0.004142741341982728,0.03634430855528497,1792.1686433972347
0.5150999999999988,0.004669041203172702,0.004143044244630335,0.036343765772190506,1792.163139460668
0.5155999999999987,0.004670978361042807,0.004143346925192531,0.0363432233372897,1792.1576364545515
0.5160999999999987,0.004672914243921812,0.004143649383910677,0.03634268125020013,1792.1521343802083
0.5165999999999986,0.004674848853076942,0.00414395162102584,0.036342139510538,1792.1466332390194
0.5170999999999986,0.004676782189773105,0.00414425363677885,0.03634159811792252,1792.1411330322198
0.5175999999999985,0.004678714255274081,0.004144555431410167,0.03634105707197133,1792.1356337611467
0.5180999999999985,0.004680645050841654,0.004144857005159588,0.03634051637230629,1792.1301354270586
0.5185999999999984,0.004682574577736306,0.0041451583582668905,0.036339976018545515,1792.1246380313178
0.5190999999999983,0.004684502837216405,0.004145459490971472,0.036339436010309596,1792.1191415751748
0.5195999999999983,0.004686429830538777,0.004145760403512136,0.036338896347221254,1792.1136460599118
0.5200999999999982,0.004688355558958726,0.004146061096127706,0.036338357028900675,1792.1081514868197
0.5205999999999982,0.004690280023729765,0.004146361569056447,0.0363378180549703,1792.1026578571737
0.5210999999999981,0.004692203226103662,0.004146661822536306,0.03633727942505358,1792.0971651722255
0.5215999999999981,0.004694125167330604,0.00414696185680502,0.03633674113877514,1792.0916734332504
0.522099999999998,0.004696045848659276,0.0041472616720995914,0.03633620319575795,1792.08618264152
0.522599999999998,0.004697965271336074,0.0041475612686571765,0.03633566559562811,1792.0806927982062
0.5230999999999979,0.0046998834366067475,0.004147860646714298,0.036335128338009184,1792.075203904671
0.5235999999999978,0.004701800345714413,0.004148159806507296,0.03633459142252864,1792.0697159620543
0.5240999999999978,0.004703715999901209,0.004148458748271881,0.03633405484881289,1792.0642289716734
0.5245999999999977,0.004705630400406984,0.004148757472243849,0.036333518616489265,1792.0587429346556
0.5250999999999977,0.004707543548470488,0.004149055978658225,0.03633298272518586,1792.053257852265
0.5255999999999976,0.004709455445328674,0.004149354267750218,0.03633244717453083,1792.0477737257359
0.5260999999999976,0.0047113660922170186,0.004149652339754033,0.03633191196415271,1792.0422905563084
0.5265999999999975,0.004713275490368794,0.004149950194904232,0.03633137709368282,1792.0368083451137
0.5270999999999975,0.004715183641016197,0.004150247833434403,0.03633084256274924,1792.031327093397
0.5275999999999974,0.00471709054538946,0.0041505452555783235,0.03633030837098432,1792.0258468023296
0.5280999999999973,0.004718996204717316,0.00415084246156914,0.03632977451801945,1792.0203674730976
0.5285999999999973,0.00472090062022674,0.004151139451639712,0.036329241003487146,1792.014889106866
0.5290999999999972,0.0047228037931436075,0.0041514362260226595,0.03632870782701766,1792.0094117048936
0.5295999999999972,0.00472470572469149,0.004151732784950101,0.03632817498824568,1792.0039352683027
0.5300999999999971,0.004726606416092296,0.004152029128654009,0.0363276424868073,1791.9984597981697
0.5305999999999971,0.004728505868567156,0.004152325257365918,0.03632711032233397,1791.9929852958003
0.531099999999997,0.004730404083334869,0.004152621171317076,0.03632657849446136,1791.9875117622905
0.531599999999997,0.0047323010616126,0.004152916870738321,0.036326047002824366,1791.9820391987594
0.5320999999999969,0.004734196804616231,0.004153212355860351,0.036325515847061826,1791.976567606374
0.5325999999999969,0.004736091313559913,0.004153507626913215,0.03632498502680691,1791.9710969862847
