v,Cs_C,Cs_Mn,Cs_Al,T
0.7745999999999702,0.00548705011705093,0.004271831710859286,0.03632297929030717,1776.735824247561
0.7750999999999701,0.005488478497349493,0.004272047712817591,0.03632252464838862,1776.731561858578
0.7755999999999701,0.005489906081756668,0.004272263580715714,0.03632207020231747,1776.72730245737
0.77609999999997,0.005491332870930636,0.004272479314675633,0.036321615951998086,1776.7230460394824
0.77659999999997,0.005492758865528556,0.004272694914818848,0.03632116189733406,1776.7187926003667
0.7770999999999699,0.005494184066207475,0.0042729103812671546,0.03632070803822643,1776.7145421356997
0.7775999999999699,0.005495608473623341,0.0042731257141418255,0.036320254374579135,1776.7102946410178
0.7780999999999698,0.005497032088431776,0.004273340913564155,0.036319800906292526,1776.706050111989
0.7785999999999698,0.005498454911287082,0.004273555979655108,0.03631934763327079,1776.7018085441364
0.7790999999999697,0.005499876942843452,0.004273770912535787,0.0363188945554158,1776.697569933127
0.7795999999999697,0.005501298183753954,0.004273985712327122,0.03631844167263057,1776.6933342745135
0.7800999999999696,0.005502718634671263,0.004274200379149582,0.03631798898481806,1776.6891015640035
0.7805999999999695,0.005504138296247028,0.004274414913123869,0.03631753649187985,1776.684871797152
0.7810999999999695,0.005505557169132553,0.004274629314370297,0.036317084193718555,1776.6806449696714
0.7815999999999694,0.005506975253978087,0.004274843583009252,0.03631663209023832,1776.6764210771587
0.7820999999999694,0.005508392551433314,0.004275057719160692,0.03631618018134005,1776.6722001152698
0.7825999999999693,0.005509809062147632,0.004275271722944649,0.036315728466925726,1776.6679820797965
0.7830999999999693,0.005511224786768928,0.004275485594481108,0.03631527694690028,1776.6637669662557
0.7835999999999692,0.005512639725944905,0.004275699333889655,0.03631482562116422,1776.6595547704055
0.7840999999999692,0.005514053880322608,0.004275912941289702,0.0363143744896205,1776.6553454879536
0.7845999999999691,0.005515467250548053,0.00427612641680095,0.036313923552172514,1776.6511391145516
0.785099999999969,0.0055168798372668615,0.004276339760542482,0.03631347280872307,1776.6469356459259
0.785599999999969,0.005518291641123863,0.004276552972633539,0.036313022259173565,1776.6427350778208
0.7860999999999689,0.005519702662763143,0.004276766053193035,0.036312571903426925,1776.6385374059275
0.7865999999999689,0.005521112902828136,0.004276979002339862,0.03631212174138649,1776.6343426259987
0.7870999999999688,0.005522522361961656,0.004277191820192737,0.03631167177295407,1776.6301507337944
0.7875999999999688,0.005523931040805592,0.0042774045068703,0.03631122199803233,1776.6259617250143
0.7880999999999687,0.005525338940001372,0.004277617062490797,0.03631077241652457,1776.6217755954526
0.7885999999999687,0.005526746060189738,0.004277829487172787,0.03631032302833288,1776.617592340869
0.7890999999999686,0.005528152402010491,0.004278041781034246,0.0363098738333599,1776.613411957031
0.7895999999999685,0.005529557966103065,0.004278253944193342,0.036309424831508515,1776.609234439723
0.7900999999999685,0.00553096275310598,0.004278465976767786,0.03630897602268086,1776.6050597847475
0.7905999999999684,0.005532366763657165,0.004278677878875505,0.03630852740677999,1776.6008879878932
0.7910999999999684,0.005533769998393766,0.004278889650634022,0.036308078983708816,1776.5967190449387
0.7915999999999683,0.005535172457952308,0.004279101292160743,0.036307630753369645,1776.5925529517028
0.7920999999999683,0.00553657414296873,0.004279312803573154,0.036307182715665104,1776.588389704037
0.7925999999999682,0.005537975054078294,0.004279524184988381,0.03630673487049732,1776.5842292977925
0.7930999999999682,0.00553937519191528,0.004279735436523481,0.03630628721776996,1776.5800717287611
0.7935999999999681,0.005540774557113479,0.004279946558295369,0.036305839757386216,1776.575916992758
0.794099999999968,0.00554217315030621,0.004280157550420818,0.036305392489246656,1776.571765085707
0.794599999999968,0.005543570972125674,0.004280368413016528,0.0363049454132564,1776.5676160034059
0.7950999999999679,0.005544968023203786,0.004280579146198942,0.036304498529317455,1776.5634697417725
0.7955999999999679,0.005546364304171655,0.004280789750084568,0.0363040518373302,1776.55932629668
0.7960999999999678,0.005547759815659455,0.004281000224789524,0.03630360533720064,1776.5551856639431
0.7965999999999678,0.005549154558297188,0.00428121057042997,0.03630315902883051,1776.5510478395372
0.7970999999999677,0.0055505485327138025,0.004281420787121862,0.03630271291212068,1776.5469128193395
0.7975999999999677,0.005551941739537403,0.0042816308749809955,0.036302266986978055,1776.5427805991626
0.7980999999999676,0.005553334179396245,0.004281840834123231,0.03630182125330096,1776.5386511750787
0.7985999999999676,0.005554725852917111,0.004282050664663952,0.03630137571099302,1776.5345245429767
0.7990999999999675,0.005556116760726055,0.0042822603667186975,0.03630093035996031,1776.5304006986562
0.7995999999999674,0.005557506903449139,0.004282469940402701,0.036300485200101526,1776.5262796381799
0.8000999999999674,0.005558896281711264,0.004282679385831095,0.03630004023132263,1776.5221613574427
0.8005999999999673,0.005560284896136851,0.004282888703119055,0.036299595453523896,1776.5180458524517
0.8010999999999673,0.005561672747349297,0.00428309789238138,0.03629915086661071,1776.5139331190533
0.8015999999999672,0.005563059835971903,0.004283306953732783,0.03629870647048343,1776.5098231533232
0.8020999999999672,0.00556444616262679,0.0042835158872879305,0.03629826226504753,1776.5057159511541
0.8025999999999671,0.0055658317279358585,0.004283724693161331,0.03629781825020296,1776.5016115086094
0.8030999999999671,0.0055672165325200435,0.00428393337146746,0.036297374425854116,1776.4975098216478
0.803599999999967,0.005568600576999515,0.004284141922320353,0.03629693079190455,1776.4934108862258
0.804099999999967,0.005569983861994305,0.004284350345834146,0.03629648734825589,1776.4893146984207
0.8045999999999669,0.005571366388123105,0.004284558642122798,0.036296044094811845,1776.4852212541698
0.8050999999999668,0.005572748156004341,0.00428476681130028,0.036295601031475624,1776.4811305495264
0.8055999999999668,0.005574129166255798,0.004284974853480191,0.0362951581581492,1776.477042580526
0.8060999999999667,0.005575509419494532,0.004285182768775963,0.03629471547473578,1776.4729573432164
0.8065999999999667,0.005576888916336861,0.004285390557301228,0.03629427298113837,1776.468874833615
0.8070999999999666,0.005578267657398432,0.004285598219169233,0.03629383067726085,1776.4647950477527
0.8075999999999666,0.005579645643294439,0.004285805754493052,0.036293388563003966,1776.460717981716
0.8080999999999665,0.0055810228746392175,0.004286013163385875,0.03629294663827311,1776.456643631563
0.8085999999999665,0.005582399352046607,0.004286220445960585,0.036292504902969785,1776.4525719933977
0.8090999999999664,0.005583775076129373,0.004286427602329801,0.036292063356998853,1776.448503063169
0.8095999999999663,0.0055851500475005865,0.0042866346326063025,0.036291622000260725,1776.444436837172
0.8100999999999663,0.005586524266771382,0.004286841536902576,0.03629118083266069,1776.4403733113065
0.8105999999999662,0.005587897734553265,0.004287048315330991,0.036290739854100404,1776.4363124817792
0.8110999999999662,0.005589270451456552,0.004287254968003781,0.036290299064484305,1776.4322543446383
0.8115999999999661,0.005590642418091136,0.004287461495033165,0.03628985846371416,1776.4281988960324
0.8120999999999661,0.00559201363506625,0.00428766789653105,0.03628941805169397,1776.4241461320917
0.812599999999966,0.0055933841029903566,0.004287874172609343,0.036288977828326185,1776.4200960489327
0.813099999999966,0.005594753822471383,0.004288080323379739,0.03628853779351468,1776.416048642683
0.8135999999999659,0.005596122794116584,0.004288286348953803,0.0362880979471612,1776.4120039095096
0.8140999999999659,0.005597491018532436,0.004288492249443184,0.03628765828917101,1776.407961845512
0.8145999999999658,0.005598858496325083,0.004288698024959044,0.036287218819444675,1776.4039224469338
0.8150999999999657,0.005600225228099656,0.004288903675612695,0.0362867795378883,1776.3998857098604
0.8155999999999657,0.005601591214460786,0.004289109201515246,0.03628634044440341,1776.3958516304706
0.8160999999999656,0.00560295645601258,0.004289314602777613,0.0362859015388938,1776.3918202049642
0.8165999999999656,0.0056043209533583925,0.004289519879510544,0.036285462821262514,1776.3877914295244
0.8170999999999655,0.005605684707100987,0.0042897250318249015,0.03628502429141228,1776.3837653003516
0.8175999999999655,0.00560704771784246,0.004289930059831121,0.03628458594924665,1776.3797418136626
0.8180999999999654,0.005608409986184062,0.004290134963639758,0.036284147794670596,1776.3757209655746
0.8185999999999654,0.005609771512726973,0.004290339743361117,0.03628370982758409,1776.371702752447
0.8190999999999653,0.0056111322980710145,0.004290544399105426,0.03628327204789389,1776.3676871703708
0.8195999999999652,0.0056124923428159165,0.004290748930982598,0.036282834455500006,1776.3636742156446
0.8200999999999652,0.005613851647560292,0.004290953339102694,0.03628239705031036,1776.3596638843999
0.8205999999999651,0.005615210212902969,0.004291157623575501,0.03628195983222286,1776.3556561730807
0.8210999999999651,0.005616568039441011,0.004291361784510761,0.03628152280114563,1776.3516510777167
0.821599999999965,0.0056179251277717335,0.00429156582201796,0.036281085956978744,1776.3476485947158
0.822099999999965,0.005619281478491356,0.00429176973620654,0.03628064929962743,1776.3436487202607
0.8225999999999649,0.005620637092195621,0.0042919735271857405,0.03628021282899509,1776.3396514506287
0.8230999999999649,0.005621991969479634,0.004292177195064992,0.03627977654498445,1776.3356567821154
0.8235999999999648,0.005623346110937946,0.004292380739953028,0.03627934044749954,1776.331664711013
0.8240999999999647,0.00562469951716424,0.004292584161959081,0.03627890453644392,1776.3276752335662
0.8245999999999647,0.00562605218875191,0.004292787461191699,0.03627846881172028,1776.3236883461475
0.8250999999999646,0.005627404126293253,0.004292990637759739,0.03627803327323366,1776.319704044944
0.8255999999999646,0.005628755330380525,0.004293193691771587,0.03627759792088612,1776.3157223263784
0.8260999999999645,0.005630105801604762,0.004293396623335808,0.03627716275458252,1776.3117431866801
0.8265999999999645,0.005631455540557011,0.004293599432560726,0.03627672777422441,1776.3077666222712
0.8270999999999644,0.005632804547827037,0.004293802119554371,0.03627629297971794,1776.3037926293864
0.8275999999999644,0.005634152824004353,0.004294004684424993,0.036275858370966245,1776.2998212043876
0.8280999999999643,0.0056355003696778585,0.00429420712728032,0.03627542394787121,1776.2958523436484
0.8285999999999643,0.005636847185435663,0.004294409448228281,0.036274989710338414,1776.2918860434775
0.8290999999999642,0.005638193271865495,0.004294611647376558,0.03627455565827071,1776.2879223002765
0.8295999999999641,0.0056395386295540915,0.004294813724832642,0.0362741217915721,1776.2839611103457
0.8300999999999641,0.005640883259088011,0.004295015680704119,0.036273688110145565,1776.2800024701307
0.830599999999964,0.005642227161052934,0.004295217515098114,0.03627325461389569,1776.2760463759823
0.831099999999964,0.005643570336033756,0.004295419228121902,0.036272821302727236,1776.272092824232
0.8315999999999639,0.005644912784615188,0.0042956208198825455,0.03627238817654103,1776.2681418113327
0.8320999999999639,0.005646254507380981,0.004295822290486992,0.03627195523524392,1776.2641933336454
0.8325999999999638,0.005647595504914489,0.0042960236400420545,0.03627152247873731,1776.260247387612
0.8330999999999638,0.005648935777798145,0.004296224868654401,0.03627108990692728,1776.2563039695729
0.8335999999999637,0.0056502753266142345,0.004296425976430693,0.036270657519716074,1776.2523630760277
0.8340999999999636,0.005651614151943799,0.004296626963477351,0.03627022531700914,1776.2484247032965
0.8345999999999636,0.005652952254368077,0.004296827829900678,0.036269793298708865,1776.2444888479374
0.8350999999999635,0.005654289634466848,0.004297028575806853,0.03626936146472007,1776.2405555062614
0.8355999999999635,0.005655626292819876,0.004297229201302012,0.036268929814946546,1776.236624674773
0.8360999999999634,0.005656962230006216,0.004297429706492146,0.036268498349291835,1776.232696349953
0.8365999999999634,0.005658297446603849,0.004297630091483052,0.036268067067661364,1776.2287705281376
0.8370999999999633,0.005659631943190946,0.004297830356380444,0.03626763596995698,1776.22484720593
0.8375999999999633,0.00566096572034426,0.004298030501289989,0.036267205056085224,1776.2209263796776
0.8380999999999632,0.005662298778640613,0.004298230526317097,0.036266774325947486,1776.2170080459537
0.8385999999999632,0.005663631118655719,0.004298430431567231,0.03626634377945042,1776.2130922011618
0.8390999999999631,0.005664962740965025,0.004298630217145458,0.03626591341649595,1776.2091788418438
0.839599999999963,0.005666293646143084,0.004298829883157063,0.0362654832369905,1776.2052679644473
0.840099999999963,0.005667623834764086,0.00429902942970703,0.03626505324083627,1776.2013595654964
0.8405999999999629,0.0056689533074014125,0.004299228856900124,0.036264623427939284,1776.1974536414523
0.8410999999999629,0.005670282064628093,0.004299428164841242,0.03626419379820242,1776.193550188891
0.8415999999999628,0.005671610107016482,0.004299627353634967,0.036263764351529115,1776.1896492043375
0.8420999999999628,0.005672937435138149,0.004299826423385718,0.03626333508782519,1776.1857506842782
0.8425999999999627,0.005674264049564066,0.004300025374198119,0.03626290600699508,1776.1818546252198
0.8430999999999627,0.005675589950864836,0.004300224206176302,0.036262477108942606,1776.1779610237206
0.8435999999999626,0.005676915139610413,0.004300422919424419,0.03626204839357145,1776.1740698763638
0.8440999999999625,0.0056782396163699385,0.004300621514046551,0.036261619860786846,1776.170181179638
0.8445999999999625,0.005679563381712289,0.004300819990146644,0.036261191510492466,1776.1662949301633
0.8450999999999624,0.005680886436205359,0.004301018347828498,0.036260763342593476,1776.1624111244287
0.8455999999999624,0.005682208780416768,0.004301216587195826,0.03626033535699399,1776.1585297590561
0.8460999999999623,0.005683530414913365,0.004301414708352122,0.036259907553598196,1776.154650830597
0.8465999999999623,0.005684851340261489,0.00430161271140092,0.036259479932311274,1776.1507743356285
0.8470999999999622,0.00568617155702679,0.0043018105964455445,0.03625905249303734,1776.1469002707333
0.8475999999999622,0.005687491065774477,0.004302008363589172,0.0362586252356808,1776.1430286325317
0.8480999999999621,0.005688809867069005,0.004302206012934896,0.03625819816014578,1776.1391594175957
0.848599999999962,0.005690127961474415,0.004302403544585789,0.036257771266338126,1776.1352926225566
0.849099999999962,0.005691445349553983,0.0043026009586446335,0.0362573445541608,1776.131428244018
0.8495999999999619,0.005692762031870394,0.004302798255214176,0.036256918023520227,1776.1275662785556
0.8500999999999619,0.005694078008985938,0.004302995434397077,0.0362564916743195,1776.1237067228376
0.8505999999999618,0.005695393281462156,0.004303192496295872,0.03625606550646411,1776.1198495734889
0.8510999999999618,0.005696707849859966,0.004303389441012914,0.036255639519858995,1776.1159948271206
0.8515999999999617,0.005698021714739795,0.004303586268650471,0.0362552137144085,1776.1121424803773
0.8520999999999617,0.005699334876661432,0.0043037829793108155,0.03625478809001815,1776.108292529898
0.8525999999999616,0.005700647336184291,0.004303979573095921,0.03625436264659128,1776.1044449723918
0.8530999999999616,0.0057019590938668764,0.004304176050107683,0.0362539373840328,1776.100599804471
0.8535999999999615,0.005703270150267215,0.0043043724104480305,0.03625351230224942,1776.0967570228029
0.8540999999999614,0.005704580505942848,0.00430456865421859,0.03625308740114403,1776.092916624063
0.8545999999999614,0.005705890161450614,0.004304764781520929,0.03625266268062323,1776.0890786049129
0.8550999999999613,0.005707199117347059,0.004304960792456546,0.0362522381405894,1776.0852429621243
0.8555999999999613,0.005708507374187556,0.004305156687126818,0.03625181378095004,1776.0814096922468
0.8560999999999612,0.005709814932527378,0.004305352465632965,0.03625138960160968,1776.0775787920315
0.8565999999999612,0.005711121792921238,0.0043055481280761575,0.03625096560247216,1776.073750258215
0.8570999999999611,0.005712427955923065,0.00430574367455737,0.03625054178344364,1776.0699240874758
0.8575999999999611,0.005713733422086213,0.004305939105177431,0.03625011814442834,1776.0661002765191
0.858099999999961,0.005715038191963523,0.0043061344200373275,0.036249694685331714,1776.0622788220653
0.858599999999961,0.005716342266107373,0.004306329619237428,0.036249271406058846,1776.058459720867
0.8590999999999609,0.005717645645069349,0.004306524702878611,0.036248848306514765,1776.054642969625
0.8595999999999608,0.005718948329400561,0.004306719671061095,0.03624842538660463,1776.050828565078
0.8600999999999608,0.005720250319651557,0.004306914523885269,0.03624800264623484,1776.0470165039483
0.8605999999999607,0.005721551616372243,0.004307109261451391,0.03624758008530869,1776.0432067830077
0.8610999999999607,0.005722852220112202,0.004307303883859551,0.03624715770373235,1776.0393993990303
0.8615999999999606,0.005724152131420108,0.0043074983912096436,0.036246735501411255,1776.0355943487505
0.8620999999999606,0.0057254513508441665,0.004307692783601659,0.036246313478250324,1776.0317916289139
0.8625999999999605,0.005726749878932127,0.0043078870611353345,0.03624589163415514,1776.0279912363146
0.8630999999999605,0.005728047716231174,0.004308081223910227,0.036245469969030504,1776.0241931677551
0.8635999999999604,0.005729344863287619,0.004308275272025989,0.0362450484827831,1776.0203974199426
0.8640999999999603,0.005730641320647574,0.004308469205582074,0.0362446271753177,1776.0166039897058
0.8645999999999603,0.005731937088856444,0.004308663024677582,0.03624420604653867,1776.0128128738588
0.8650999999999602,0.005733232168459045,0.004308856729411933,0.036243785096352704,1776.0090240691782
0.8655999999999602,0.005734526559999644,0.004309050319884141,0.03624336432466476,1776.0052375724752
0.8660999999999601,0.005735820264021875,0.004309243796193151,0.03624294373138178,1776.0014533805227
0.8665999999999601,0.005737113281068948,0.004309437158437846,0.03624252331640745,1775.9976714901818
0.86709999999996,0.005738405611683511,0.004309630406716961,0.0362421030796472,1775.9938918982948
0.86759999999996,0.00573969725640741,0.004309823541129231,0.036241683021008456,1775.9901146016339
0.8680999999999599,0.005740988215782143,0.004310016561773065,0.03624126314039612,1775.9863395970403
0.8685999999999598,0.0057422784903485855,0.004310209468746972,0.036240843437715727,1775.9825668813567
0.8690999999999598,0.005743568080647054,0.004310402262149147,0.03624042391287264,1775.9787964514335
0.8695999999999597,0.005744856987217333,0.004310594942077949,0.03624000456577339,1775.9750283041099
0.8700999999999597,0.0057461452105987175,0.004310787508631249,0.036239585396321994,1775.97126243629
0.8705999999999596,0.005747432751329701,0.004310979961907299,0.03623916640442606,1775.967498844779
0.8710999999999596,0.005748719609948365,0.004311172302003715,0.03623874758999201,1775.9637375264458
0.8715999999999595,0.005750005786992346,0.004311364529018398,0.036238328952923254,1775.9599784781917
0.8720999999999595,0.005751291282998517,0.004311556643048916,0.036237910493127405,1775.9562216968607
0.8725999999999594,0.005752576098503316,0.004311748644192831,0.03623749221051004,1775.9524671793547
0.8730999999999594,0.0057538602340425895,0.00431194053254762,0.03623707410497701,1775.9487149225563
0.8735999999999593,0.005755143690151566,0.004312132308210503,0.03623665617643565,1775.9449649233215
0.8740999999999592,0.005756426467365124,0.004312323971278797,0.03623623842478898,1775.9412171786287
0.8745999999999592,0.0057577085662174786,0.004312515521849515,0.03623582084994518,1775.9374716853422
0.8750999999999591,0.0057589899872420814,0.0043127069600196535,0.0362354034518099,1775.933728440341
0.8755999999999591,0.005760270730972176,0.0043128982858861775,0.03623498623028942,1775.929987440595
0.876099999999959,0.005761550797940189,0.004313089499545677,0.03623456918528986,1775.9262486829625
0.876599999999959,0.005762830188678263,0.004313280601095043,0.036234152316716284,1775.922512164453
0.8770999999999589,0.005764108903717551,0.0043134715906306825,0.03623373562447727,1775.9187778818823
0.8775999999999589,0.005765386943589315,0.004313662468249042,0.03623331910847626,1775.9150458323259
0.8780999999999588,0.005766664308823571,0.004313853234046504,0.036232902768621206,1775.9113160126183
0.8785999999999587,0.005767940999950274,0.004314043888119238,0.03623248660481803,1775.90758841975
0.8790999999999587,0.005769217017498552,0.004314234430563506,0.036232070616973255,1775.903863050651
0.8795999999999586,0.005770492361997139,0.004314424861475141,0.03623165480499381,1775.900139902288
0.8800999999999586,0.005771767033974231,0.004314615180950202,0.03623123916878328,1775.8964189716467
0.8805999999999585,0.005773041033957491,0.0043148053890843755,0.0362308237082509,1775.8927002557011
0.8810999999999585,0.0057743143624737064,0.004314995485973376,0.03623040842330359,1775.888983751348
0.8815999999999584,0.005775587020049674,0.004315185471712887,0.036229993313845445,1775.8852694556613
0.8820999999999584,0.0057768590072113145,0.004315375346398238,0.0362295783797839,1775.8815573656022
0.8825999999999583,0.005778130324483874,0.004315565110124891,0.0362291636210263,1775.8778474781118
0.8830999999999583,0.005779400972392356,0.0043157547629880345,0.03622874903747846,1775.8741397902038
0.8835999999999582,0.005780670951461181,0.004315944305082965,0.036228334629047315,1775.8704342989247
0.8840999999999581,0.005781940262214063,0.004316133736504606,0.03622792039563841,1775.8667310012447
0.8845999999999581,0.005783208905174216,0.004316323057347896,0.036227506337159814,1775.863029894158
0.885099999999958,0.005784476880864439,0.004316512267707714,0.03622709245351823,1775.8593309747037
0.885599999999958,0.005785744189806811,0.004316701367678781,0.03622667874462006,1775.8556342398645
0.8860999999999579,0.005787010832523318,0.00431689035735584,0.036226265210371054,1775.8519396867807
0.8865999999999579,0.005788276809534666,0.0043170792368331665,0.03622585185067904,1775.8482473123563
0.8870999999999578,0.005789542121361631,0.004317268006205374,0.036225438665451005,1775.8445571136897
0.8875999999999578,0.00579080676852415,0.004317456665566672,0.03622502565459359,1775.8408690877807
0.8880999999999577,0.005792070751541791,0.00431764521501137,0.03622461281801396,1775.837183231712
0.8885999999999576,0.005793334070933547,0.004317833654633413,0.036224200155618384,1775.833499542537
0.8890999999999576,0.005794596727217762,0.004318021984526933,0.03622378766731399,1775.829818017292
0.8895999999999575,0.005795858720912358,0.004318210204785734,0.03622337535300885,1775.8261386530216
0.8900999999999575,0.005797120052534928,0.004318398315503636,0.036222963212607956,1775.8224614468934
0.8905999999999574,0.005798380722602006,0.004318586316774285,0.03622255124601934,1775.8187863958742
0.8910999999999574,0.005799640731630031,0.004318774208691301,0.03622213945315082,1775.815113497071
0.8915999999999573,0.005800900080134708,0.00431896199134812,0.036221727833909666,1775.8114427475482
0.8920999999999573,0.005802158768631437,0.004319149664838145,0.03622131638820101,1775.8077741444633
0.8925999999999572,0.00580341679763466,0.0043193372292546165,0.03622090511593522,1775.8041076847985
0.8930999999999572,0.005804674167658902,0.004319524684690601,0.03622049401701629,1775.8004433657554
0.8935999999999571,0.00580593087921767,0.004319712031239292,0.03622008309135337,1775.7967811844042
0.894099999999957,0.005807186932823981,0.004319899268993592,0.03621967233885335,1775.7931211378034
0.894599999999957,0.005808442328990669,0.004320086398046337,0.03621926175942375,1775.7894632231548
0.8950999999999569,0.005809697068229595,0.0043202734184902775,0.03621885135297175,1775.7858074374783
0.8955999999999569,0.005810951151052491,0.0043204603304181095,0.03621844111940476,1775.7821537779782
0.8960999999999568,0.005812204577970294,0.004320647133922238,0.03621803105863013,1775.7785022417393
0.8965999999999568,0.005813457349493503,0.004320833829095179,0.03621762117055558,1775.7748528258992
0.8970999999999567,0.005814709466132237,0.004321020416029341,0.036217211455087786,1775.771205527623
0.8975999999999567,0.005815960928395826,0.004321206894816772,0.03621680191213474,1775.7675603440368
0.8980999999999566,0.0058172117367931726,0.004321393265549757,0.036216392541605476,1775.7639172722438
0.8985999999999565,0.005818461891832747,0.004321579528320227,0.03621598334340594,1775.760276309436
0.8990999999999565,0.005819711394022517,0.004321765683220213,0.03621557431744427,1775.7566374527835
0.8995999999999564,0.005820960243869805,0.004321951730341386,0.036215165463627796,1775.7530006994261
0.9000999999999564,0.005822208441881504,0.004322137669775503,0.036214756781864754,1775.749366046552
0.9005999999999563,0.005823455988563896,0.004322323501614257,0.0362143482720626,1775.7457334913067
0.9010999999999563,0.005824702884422856,0.004322509225949159,0.03621393993412951,1775.742103030891
0.9015999999999562,0.0058259491299635854,0.00432269484287151,0.03621353176797297,1775.7384746624407
0.9020999999999562,0.0058271947256910775,0.0043228803524727995,0.03621312377350029,1775.7348483832272
0.9025999999999561,0.005828439672109419,0.004323065754844037,0.036212715950620214,1775.7312241903585
0.903099999999956,0.00582968396972246,0.00432325105007645,0.03621230829924034,1775.7276020810705
0.903599999999956,0.005830927619033397,0.004323436238261068,0.03621190081926875,1775.7239820525585
0.9040999999999559,0.0058321706205450435,0.00432362131948872,0.036211493510613355,1775.7203641020408
0.9045999999999559,0.005833412974759472,0.0043238062938502336,0.03621108637318226,1775.7167482266875
0.9050999999999558,0.005834654682178551,0.004323991161436372,0.0362106794068835,1775.7131344237598
0.9055999999999558,0.005835895743303327,0.004324175922337665,0.03621027261162498,1775.7095226904491
0.9060999999999557,0.005837136158634557,0.004324360576644613,0.036209865987314925,1775.7059130239868
0.9065999999999557,0.005838375928672412,0.004324545124447752,0.036209459533862426,1775.7023054216138
0.9070999999999556,0.005839615053916577,0.0043247295658372445,0.036209053251173504,1775.698699880576
0.9075999999999556,0.005840853534866044,0.00432491390090333,0.03620864713915945,1775.6950963980419
0.9080999999999555,0.0058420913720195885,0.004325098129736154,0.03620824119772604,1775.691494971321
0.9085999999999554,0.005843328565875373,0.004325282252425692,0.036207835426782436,1775.6878955976579
0.9090999999999554,0.005844565116930943,0.004325466269061858,0.0362074298262367,1775.6842982742967
0.9095999999999553,0.005845801025683465,0.004325650179734497,0.03620702439599822,1775.6807029984798
0.9100999999999553,0.005847036292629507,0.004325833984533212,0.03620661913597381,1775.677109767488
0.9105999999999552,0.005848270918265195,0.004326017683547703,0.036206214046073104,1775.673518578588
0.9110999999999552,0.005849504903086165,0.004326201276867454,0.03620580912620459,1775.669929429053
0.9115999999999551,0.005850738247587406,0.004326384764581889,0.036205404376276826,1775.6663423161276
0.9120999999999551,0.005851970952263596,0.00432656814678026,0.03620499979619817,1775.6627572371274
0.912599999999955,0.005853203017608818,0.004326751423551847,0.036204595385876316,1775.6591741893355
0.913099999999955,0.005854434444116627,0.0043269345949857934,0.03620419114522193,1775.6555931700252
0.9135999999999549,0.005855665232280203,0.004327117661170989,0.03620378707414118,1775.652014176534
0.9140999999999548,0.00585689538259197,0.004327300622196448,0.03620338317254465,1775.6484372061034
0.9145999999999548,0.005858124895544131,0.004327483478150974,0.036202979440341294,1775.6448622560658
0.9150999999999547,0.00585935377162815,0.004327666229123315,0.03620257587743885,1775.6412893237164
0.9155999999999547,0.005860582011335262,0.004327848875202077,0.036202172483746055,1775.6377184064065
0.9160999999999546,0.00586180961515597,0.004328031416475794,0.03620176925917247,1775.6341495014192
0.9165999999999546,0.005863036583580385,0.004328213853032793,0.03620136620362628,1775.630582606097
0.9170999999999545,0.005864262917098013,0.004328396184961593,0.036200963317017526,1775.6270177177396
0.9175999999999545,0.005865488616198026,0.004328578412350296,0.03620056059925446,1775.6234548337
0.9180999999999544,0.005866713681368986,0.004328760535287042,0.03620015805024605,1775.619893951307
0.9185999999999543,0.005867938113098996,0.004328942553859937,0.03619975566990178,1775.6163350678971
0.9190999999999543,0.005869161911875703,0.004329124468156872,0.03619935345813026,1775.612778180845
0.9195999999999542,0.005870385078186063,0.004329306278265768,0.036198951414841474,1775.6092232874275
0.9200999999999542,0.005871607612516985,0.004329487984274265,0.036198549539942546,1775.6056703851236
0.9205999999999541,0.005872829515354242,0.0043296695862700876,0.03619814783334469,1775.6021194711534
0.9210999999999541,0.0058740507871837605,0.004329851084340798,0.03619774629495639,1775.5985705429928
0.921599999999954,0.005875271428490501,0.004330032478573841,0.036197344924687166,1775.5950235979433
0.922099999999954,0.005876491439759125,0.004330213769056565,0.03619694372244616,1775.5914786333847
0.9225999999999539,0.005877710821473846,0.004330394955876287,0.03619654268814252,1775.5879356467158
0.9230999999999538,0.005878929574118266,0.004330576039120111,0.036196141821686637,1775.5843946352936
0.9235999999999538,0.005880147698175553,0.0043307570188751915,0.036195741122986756,1775.580855596495
0.9240999999999537,0.005881365194128508,0.0043309378952284825,0.03619534059195263,1775.5773185277671
0.9245999999999537,0.005882582062459251,0.004331118668266846,0.03619494022849389,1775.5737834264628
0.9250999999999536,0.005883798303649451,0.004331299338077099,0.03619454003252017,1775.5702502899724
0.9255999999999536,0.005885013918180399,0.0043314799047459536,0.03619414000394092,1775.5667191157188
0.9260999999999535,0.005886228906532762,0.004331660368359965,0.03619374014266585,1775.5631899010932
0.9265999999999535,0.005887443269186861,0.004331840729005673,0.036193340448604394,1775.5596626435236
0.9270999999999534,0.005888657006622374,0.004332020986769475,0.03619294092166714,1775.5561373404034
0.9275999999999534,0.005889870119318668,0.00433220114173764,0.03619254156176239,1775.5526139891817
0.9280999999999533,0.005891082607754467,0.004332381193996521,0.03619214236880099,1775.5490925872552
0.9285999999999532,0.005892294472408127,0.004332561143632185,0.03619174334269226,1775.5455731320685
0.9290999999999532,0.0058935057137574414,0.004332740990730575,0.03619134448334633,1775.5420556210545
0.9295999999999531,0.005894716332279892,0.004332920735377768,0.03619094579067167,1775.5385400516898
