v,Cs_C,Cs_Mo,Cs_Mn,Cs_Si,T
1.0145999999999438,0.00933386101820047,0.011356170243302722,0.0040438825706100735,0.004250720174657028,1756.3493576704543
1.0150999999999437,0.009335529708792487,0.01135660528943572,0.004044034103525957,0.004250907401240416,1756.3425375734605
1.0155999999999437,0.009337197580452896,0.011357040102786056,0.004044185550098025,0.00425109452981254,1756.3357191714479
1.0160999999999436,0.009338864633786918,0.011357474683538924,0.004044336910398039,0.00425128156044909,1756.3289024638723
1.0165999999999435,0.009340530869399231,0.011357909031879651,0.0040444881844975845,0.004251468493225816,1756.322087450208
1.0170999999999435,0.009342196287893833,0.01135834314799324,0.004044639372468207,0.0042516553282183275,1756.3152741299114
1.0175999999999434,0.009343860889874201,0.011358777032064574,0.004044790474381437,0.00425184206550217,1756.3084625024478
1.0180999999999434,0.009345524675943113,0.011359210684278118,0.004044941490308608,0.00425202870515282,1756.301652567265
1.0185999999999433,0.009347187646702828,0.01135964410481845,0.00404509242032105,0.0042522152472457535,1756.2948443238286
1.0190999999999433,0.009348849802754989,0.011360077293869756,0.0040452432644899625,0.004252401691856301,1756.288037771591
1.0195999999999432,0.009350511144700747,0.011360510251616156,0.004045394022886612,0.0042525880390595315,1756.2812329100486
1.0200999999999432,0.009352171673140432,0.011360942978241381,0.004045544695581964,0.004252774288930784,1756.2744297386178
1.020599999999943,0.00935383138867392,0.011361375473929132,0.004045695282647071,0.004252960441545164,1756.2676282567618
1.021099999999943,0.009355490291900546,0.011361807738862842,0.004045845784152836,0.004253146496977625,1756.2608284639603
1.021599999999943,0.009357148383418933,0.011362239773225782,0.004045996200170177,0.0042533324553030915,1756.254030359659
1.022099999999943,0.009358805663827175,0.011362671577201026,0.00404614653076979,0.004253518316596495,1756.2472339433102
1.0225999999999429,0.009360462133722759,0.011363103150971457,0.0040462967760224325,0.0042537040809326,1756.2404392143762
1.0230999999999428,0.009362117793702735,0.011363534494719824,0.004046446935998674,0.0042538897483860895,1756.2336461723505
1.0235999999999428,0.009363772644363172,0.011363965608628424,0.004046597010769153,0.004254075319031672,1756.226854816622
1.0240999999999427,0.009365426686300006,0.01136439649287979,0.004046747000404233,0.004254260792943844,1756.2200651467049
1.0245999999999427,0.009367079920108271,0.01136482714765582,0.004046896904974311,0.004254446170197142,1756.213277162028
1.0250999999999426,0.009368732346382374,0.011365257573138374,0.004047046724549777,0.004254631450865995,1756.2064908620164
1.0255999999999426,0.009370383965716664,0.011365687769509499,0.004047196459200807,0.00425481663502463,1756.1997062462076
1.0260999999999425,0.009372034778704201,0.011366117736950426,0.004047346108997573,0.004255001722747472,1756.1929233139929
1.0265999999999424,0.009373684785937898,0.011366547475642561,0.004047495674010211,0.004255186714108571,1756.1861420648495
1.0270999999999424,0.009375333988009982,0.011366976985767066,0.004047645154308647,0.0042553716091820884,1756.1793624982352
1.0275999999999423,0.009376982385512028,0.011367406267504846,0.004047794549962895,0.004255556408042062,1756.1725846135957
1.0280999999999423,0.009378629979035182,0.011367835321036763,0.0040479438610427874,0.0042557411107624395,1756.1658084104058
1.0285999999999422,0.009380276769169724,0.011368264146543258,0.004048093087618084,0.004255925717417208,1756.159033888077
1.0290999999999422,0.009381922756505755,0.011368692744204685,0.004048242229758534,0.004256110228079972,1756.152261046115
1.0295999999999421,0.009383567941632401,0.01136912111420136,0.004048391287533777,0.004256294642824665,1756.1454898839381
1.030099999999942,0.009385212325138455,0.011369549256713187,0.004048540261013298,0.0042564789617248544,1756.138720401007
1.030599999999942,0.009386855907612148,0.011369977171920108,0.004048689150266685,0.004256663184854094,1756.1319525968029
1.031099999999942,0.009388498689640895,0.011370404860001532,0.004048837955363244,0.004256847312286015,1756.1251864707422
1.031599999999942,0.009390140671811754,0.011370832321136986,0.004048986676372388,0.004257031344093965,1756.1184220222938
1.0320999999999418,0.009391781854711173,0.011371259555505754,0.004049135313363352,0.004257215280351343,1756.1116592509136
1.0325999999999418,0.009393422238924923,0.011371686563286826,0.00404928386640529,0.004257399121131381,1756.104898156046
1.0330999999999417,0.009395061825038253,0.011372113344659037,0.00404943233556735,0.0042575828665074285,1756.098138737142
1.0335999999999417,0.009396700613635926,0.011372539899801158,0.004049580720918499,0.004257766516552467,1756.09138099367
1.0340999999999416,0.009398338605302026,0.011372966228891593,0.004049729022527817,0.004257950071339716,1756.0846249250676
1.0345999999999416,0.009399975800619973,0.011373392332108566,0.004049877240464085,0.004258133530942048,1756.0778705307723
1.0350999999999415,0.009401612200172826,0.011373818209630274,0.0040500253747961555,0.004258316895432455,1756.0711178102533
1.0355999999999415,0.009403247804543165,0.01137424386163478,0.004050173425592793,0.004258500164883789,1756.0643667629936
1.0360999999999414,0.009404882614312491,0.011374669288299544,0.004050321392922604,0.004258683339368739,1756.0576173883878
1.0365999999999413,0.009406516630062266,0.011375094489802267,0.004050469276854214,0.004258866418960118,1756.0508696859224
1.0370999999999413,0.009408149852373059,0.011375519466320283,0.004050617077456122,0.004259049403730469,1756.04412365503
1.0375999999999412,0.00940978228182497,0.011375944218030773,0.004050764794796788,0.004259232293752397,1756.0373792951516
1.0380999999999412,0.009411413918997687,0.011376368745110705,0.004050912428944555,0.004259415089098384,1756.0306366057764
1.0385999999999411,0.009413044764469993,0.011376793047736807,0.004051059979967763,0.004259597789840814,1756.0238955863024
1.039099999999941,0.009414674818820521,0.011377217126085939,0.004051207447934584,0.004259780396051988,1756.0171562362373
1.039599999999941,0.009416304082626848,0.011377640980334287,0.004051354832913226,0.004259962907804252,1756.0104185549685
1.040099999999941,0.009417932556466505,0.011378064610658161,0.004051502134971683,0.004260145325169714,1756.0036825419998
1.040599999999941,0.009419560240916112,0.011378488017233682,0.004051649354178012,0.004260327648220542,1755.9969481967614
1.0410999999999409,0.009421187136551724,0.011378911200236699,0.004051796490600132,0.004260509877028809,1755.990215518678
1.0415999999999408,0.009422813243948995,0.011379334159842814,0.004051943544305892,0.004260692011666406,1755.9834845072182
1.0420999999999407,0.00942443856368299,0.0113797568962276,0.004052090515363105,0.0042608740522052605,1755.9767551618397
1.0425999999999407,0.00942606309632806,0.011380179409566451,0.004052237403839442,0.00426105599871724,1755.9700274819643
1.0430999999999406,0.009427686842458276,0.011380601700034484,0.004052384209802538,0.00426123785127404,1755.9633014670762
1.0435999999999406,0.009429309802646748,0.0113810237678065,0.004052530933320002,0.004261419609947408,1755.9565771165744
1.0440999999999405,0.00943093197746644,0.011381445613057371,0.004052677574459286,0.004261601274808884,1755.9498544299506
1.0445999999999405,0.009432553367489476,0.011381867235961832,0.004052824133287816,0.004261782845930076,1755.9431334066323
1.0450999999999404,0.009434173973287585,0.011382288636694103,0.004052970609872958,0.004261964323382393,1755.9364140460711
1.0455999999999404,0.00943579379543183,0.011382709815428459,0.004053117004281984,0.004262145707237242,1755.929696347714
1.0460999999999403,0.009437412834492698,0.011383130772338974,0.004053263316582045,0.004262326997565977,1755.9229803109972
1.0465999999999402,0.009439031091040233,0.011383551507599387,0.004053409546840358,0.004262508194439823,1755.9162659353724
1.0470999999999402,0.009440648565643896,0.0113839720213836,0.004053555695123957,0.004262689297929987,1755.9095532202975
1.0475999999999401,0.009442265258872554,0.011384392313864882,0.004053701761499803,0.004262870308107524,1755.9028421652154
1.04809999999994,0.009443881171294537,0.01138481238521672,0.004053847746034823,0.004263051225043491,1755.8961327695708
1.04859999999994,0.009445496303477467,0.01138523223561214,0.00405399364879588,0.004263232048808926,1755.8894250327824
1.04909999999994,0.009447110655988685,0.011385651865224097,0.004054139469849729,0.004263412779474626,1755.8827189543176
1.04959999999994,0.009448724229394863,0.011386071274225503,0.004054285209263059,0.004263593417111492,1755.87601453363
1.0500999999999399,0.009450337024262121,0.011386490462788834,0.004054430867102538,0.004263773961790217,1755.8693117701612
1.0505999999999398,0.009451949041155953,0.011386909431086471,0.0040545764434346595,0.004263954413581511,1755.8626106633446
1.0510999999999397,0.0094535602806414,0.011387328179290763,0.004054721938326025,0.0042641347725559395,1755.85591121263
1.0515999999999397,0.009455170743282837,0.011387746707573596,0.004054867351842949,0.004264315038784144,1755.8492134174487
1.0520999999999396,0.009456780429644396,0.01138816501610705,0.004055012684051826,0.004264495212336507,1755.8425172772843
1.0525999999999396,0.009458389340289173,0.011388583105062643,0.004055157935018883,0.004264675293283442,1755.835822791534
1.0530999999999395,0.00945999747578014,0.011389000974612014,0.0040553031048104005,0.0042648552816953135,1755.82912995967
1.0535999999999395,0.009461604836679469,0.01138941862492637,0.004055448193492475,0.004265035177642355,1755.8224387811147
1.0540999999999394,0.00946321142354899,0.011389836056177032,0.004055593201131115,0.004265214981194748,1755.8157492553394
1.0545999999999394,0.009464817236949778,0.01139025326853486,0.004055738127792393,0.0042653946924226735,1755.8090613817637
1.0550999999999393,0.009466422277442514,0.011390670262170737,0.004055882973542234,0.00426557431139607,1755.8023751598407
1.0555999999999393,0.009468026545587338,0.011391087037255238,0.004056027738446409,0.004265753838184972,1755.795690589029
1.0560999999999392,0.009469630041943677,0.011391503593958803,0.004056172422570759,0.00426593327285926,1755.7890076687436
1.0565999999999391,0.009471232767070546,0.011391919932451786,0.004056317025980974,0.004266112615488875,1755.7823263984358
1.057099999999939,0.009472834721526397,0.01139233605290417,0.004056461548742765,0.004266291866143445,1755.7756467775455
1.057599999999939,0.009474435905869225,0.011392751955485904,0.004056605990921576,0.004266471024892764,1755.7689688055223
1.058099999999939,0.009476036320656281,0.011393167640366748,0.004056750352583033,0.004266650091806419,1755.7622924817986
1.058599999999939,0.009477635966444508,0.01139358310771627,0.0040568946337925125,0.004266829066953981,1755.7556178058312
1.0590999999999389,0.00947923484379017,0.011393998357703886,0.00405703883461533,0.004267007950404951,1755.7489447770613
1.0595999999999388,0.009480832953248992,0.011394413390498763,0.004057182955116899,0.004267186742228702,1755.7422733949206
1.0600999999999388,0.009482430295376125,0.011394828206269888,0.00405732699536234,0.004267365442494653,1755.7356036588337
1.0605999999999387,0.009484026870726314,0.011395242805186199,0.004057470955416844,0.004267544051272059,1755.7289355682672
1.0610999999999386,0.009485622679853716,0.011395657187416334,0.004057614835345509,0.004267722568630121,1755.722269122651
1.0615999999999386,0.009487217723311939,0.01139607135312892,0.0040577586352133,0.00426790099463796,1755.7156043214452
1.0620999999999385,0.009488812001653909,0.011396485302492106,0.00405790235508521,0.004268079329364764,1755.7089411640482
1.0625999999999385,0.0094904055154324,0.011396899035674236,0.004058045995026113,0.0042682575728793535,1755.702279649955
1.0630999999999384,0.009491998265199239,0.011397312552843196,0.004058189555100821,0.004268435725250835,1755.6956197785726
1.0635999999999384,0.009493590251505887,0.011397725854166743,0.004058333035374019,0.004268613786548002,1755.6889615493365
1.0640999999999383,0.009495181474903278,0.01139813893981266,0.004058476435910489,0.004268791756839682,1755.6823049616935
1.0645999999999383,0.009496771935941839,0.011398551809948332,0.00405861975677469,0.004268969636194557,1755.675650015089
1.0650999999999382,0.00949836163517144,0.011398964464741071,0.004058762998031323,0.004269147424681378,1755.6689967089612
1.0655999999999382,0.009499950573141416,0.011399376904357949,0.004058906159744716,0.0042693251223686396,1755.6623450427464
1.066099999999938,0.009501538750400555,0.011399789128965956,0.004059049241979297,0.00426950272932489,1755.6556950158902
1.066599999999938,0.009503126167497112,0.011400201138731874,0.004059192244799428,0.004269680245618686,1755.6490466278258
1.067099999999938,0.009504712824978842,0.011400612933822234,0.004059335168269363,0.004269857671318325,1755.6423998779899
1.067599999999938,0.009506298723392946,0.011401024514403649,0.004059478012453289,0.0042700350064921655,1755.6357547658265
1.0680999999999379,0.009507883863286147,0.011401435880642118,0.004059620777415284,0.004270212251208405,1755.629111290779
1.0685999999999378,0.009509468245204492,0.011401847032703858,0.004059763463219494,0.004270389405535348,1755.622469452252
1.0690999999999378,0.009511051869693778,0.011402257970754791,0.0040599060699298365,0.004270566469541009,1755.6158292497344
1.0695999999999377,0.009512634737299108,0.011402668694960797,0.004060048597610268,0.0042707434432934085,1755.6091906826625
1.0700999999999377,0.009514216848564856,0.011403079205487176,0.004060191046324638,0.0042709203268606775,1755.6025537504227
1.0705999999999376,0.009515798204035262,0.011403489502499461,0.00406033341613671,0.004271097120310666,1755.5959184524966
1.0710999999999375,0.009517378804253735,0.011403899586162837,0.00406047570711023,0.004271273823711152,1755.5892847883006
1.0715999999999375,0.009518958649763388,0.011404309456642463,0.004060617919308824,0.004271450437129975,1755.582652757292
1.0720999999999374,0.009520537741106625,0.011404719114103106,0.004060760052796117,0.004271626960634872,1755.5760223588868
1.0725999999999374,0.00952211607882542,0.011405128558709557,0.004060902107635566,0.004271803394293493,1755.5693935925326
1.0730999999999373,0.009523693663461228,0.011405537790626348,0.004061044083890664,0.004271979738173353,1755.5627664576684
1.0735999999999373,0.00952527049555503,0.011405946810017878,0.004061185981624813,0.004272155992341983,1755.5561409537404
1.0740999999999372,0.009526846575647108,0.011406355617048293,0.004061327800901263,0.004272332156866911,1755.5495170801644
1.0745999999999372,0.009528421904277468,0.011406764211881748,0.004061469541783254,0.004272508231815424,1755.5428948364074
1.075099999999937,0.009529996481985199,0.011407172594681957,0.004061611204334076,0.004272684217254884,1755.5362742218458
1.075599999999937,0.009531570309309512,0.011407580765612794,0.004061752788616771,0.004272860113252508,1755.5296552359941
1.076099999999937,0.009533143386788453,0.01140798872483764,0.004061894294694373,0.004273035919875523,1755.5230378782312
1.076599999999937,0.00953471571495991,0.011408396472519924,0.00406203572262986,0.004273211637191004,1755.5164221480109
1.0770999999999369,0.00953628729436119,0.011408804008822913,0.004062177072486233,0.00427338726526603,1755.5098080447788
1.0775999999999368,0.009537858125529135,0.011409211333909567,0.004062318344326244,0.004273562804167485,1755.5031955679794
1.0780999999999368,0.009539428208999817,0.011409618447942723,0.00406245953821272,0.00427373825396242,1755.4965847170129
1.0785999999999367,0.009540997545309144,0.01141002535108515,0.0040626006542083355,0.004273913614717576,1755.4899754913479
1.0790999999999367,0.00954256613499226,0.011410432043499374,0.004062741692375848,0.00427408888649983,1755.4833678904079
1.0795999999999366,0.00954413397858381,0.01141083852534761,0.004062882652777752,0.004274264069375819,1755.4767619136087
1.0800999999999366,0.009545701076618143,0.011411244796792251,0.00406302353547653,0.004274439163412227,1755.4701575604224
1.0805999999999365,0.009547267429628881,0.011411650857995217,0.004063164340534705,0.004274614168675605,1755.4635548302665
1.0810999999999364,0.00954883303814919,0.011412056709118372,0.004063305068014664,0.004274789085232534,1755.4569537225752
1.0815999999999364,0.009550397902711755,0.011412462350323406,0.004063445717978707,0.004274963913149435,1755.4503542367872
1.0820999999999363,0.009551962023848646,0.011412867781771889,0.004063586290489093,0.0042751386524926705,1755.4437563723222
1.0825999999999363,0.009553525402091652,0.01141327300362526,0.004063726785608019,0.004275313303328609,1755.4371601286427
1.0830999999999362,0.009555088037971808,0.011413678016044536,0.00406386720339758,0.004275487865723456,1755.4305655051649
1.0835999999999362,0.009556649932019767,0.0114140828191909,0.004064007543919901,0.0042756623397434195,1755.4239725013317
1.0840999999999361,0.009558211084765653,0.011414487413225115,0.004064147807236906,0.0042758367254547075,1755.417381116572
1.084599999999936,0.009559771496739018,0.011414891798307918,0.004064287993410574,0.0042760110229232515,1755.4107913503103
1.085099999999936,0.009561331168469023,0.011415295974599891,0.004064428102502704,0.004276185232215134,1755.4042032019952
1.085599999999936,0.009562890100484276,0.01141569994226142,0.004064568134575204,0.0042763593533962216,1755.3976166710615
1.086099999999936,0.00956444829331283,0.011416103701452572,0.004064708089689701,0.0042765333865324405,1755.3910317569378
1.0865999999999358,0.009566005747482302,0.011416507252333594,0.004064847967907922,0.00427670733168957,1755.384448459059
1.0870999999999358,0.009567562463519759,0.011416910595064255,0.004064987769291449,0.004276881188933338,1755.3778667768609
1.0875999999999357,0.00956911844195175,0.011417313729804255,0.0040651274939018395,0.004277054958329429,1755.3712867097704
1.0880999999999357,0.009570673683304408,0.011417716656713183,0.004065267141800551,0.00427722863994344,1755.3647082572288
1.0885999999999356,0.009572228188103344,0.01141811937595049,0.00406540671304902,0.0042774022338408395,1755.3581314186874
1.0890999999999356,0.009573781956873459,0.01141852188767534,0.004065546207708585,0.0042775757400872584,1755.3515561935349
1.0895999999999355,0.009575334990139444,0.011418924192046775,0.004065685625840484,0.004277749158748024,1755.3449825812306
1.0900999999999355,0.009576887288425357,0.011419326289223708,0.004065824967506013,0.004277922489888492,1755.3384105812077
1.0905999999999354,0.009578438852254761,0.011419728179364983,0.004065964232766261,0.0042780957335739256,1755.331840192898
1.0910999999999353,0.009579989682150696,0.011420129862629018,0.00406610342168234,0.004278268889869544,1755.3252714157275
1.0915999999999353,0.009581539778635753,0.01142053133917439,0.0040662425343152425,0.004278441958840548,1755.3187042491445
1.0920999999999352,0.009583089142232038,0.01142093260915928,0.004066381570726032,0.00427861494055203,1755.3121386925704
1.0925999999999352,0.009584637773461076,0.011421333672741785,0.004066520530975516,0.004278787835068976,1755.3055747454425
1.0930999999999351,0.009586185672843982,0.011421734530079832,0.004066659415124514,0.004278960642456359,1755.2990124071937
1.093599999999935,0.00958773284090127,0.011422135181331193,0.0040667982232338975,0.00427913336277911,1755.2924516772446
1.094099999999935,0.009589279278153076,0.0114225356266535,0.004066936955364264,0.004279305996102041,1755.2858925550395
1.094599999999935,0.009590824985118984,0.01142293586620421,0.004067075611576335,0.0042794785424899095,1755.2793350400113
1.095099999999935,0.009592369962318017,0.011423335900140549,0.004067214191930634,0.00427965100200747,1755.2727791315774
1.0955999999999348,0.009593914210268867,0.011423735728619728,0.004067352696487738,0.004279823374719304,1755.2662248291865
1.0960999999999348,0.009595457729489585,0.0114241353517987,0.0040674911253080715,0.004279995660690111,1755.2596721322573
1.0965999999999347,0.009597000520497875,0.011424534769834247,0.004067629478451982,0.004280167859984259,1755.2531210402487
1.0970999999999347,0.009598542583810762,0.011424933982883065,0.004067767755979883,0.004280339972666272,1755.2465715525684
1.0975999999999346,0.009600083919944854,0.011425332991101591,0.004067905957951943,0.004280511998800619,1755.2400236686426
1.0980999999999346,0.009601624529416385,0.011425731794646175,0.004068044084428467,0.004280683938451477,1755.2334773879277
1.0985999999999345,0.009603164412740886,0.011426130393673023,0.004068182135469515,0.004280855791683282,1755.2269327098265
1.0990999999999345,0.009604703570433585,0.011426528788338159,0.00406832011113518,0.004281027558560106,1755.2203896337912
1.0995999999999344,0.009606242003009158,0.011426926978797328,0.004068458011485519,0.004281199239146165,1755.2138481592463
1.1000999999999344,0.00960777971098174,0.011427324965206357,0.004068595836580398,0.0042813708335054735,1755.2073082856236
1.1005999999999343,0.009609316694865073,0.01142772274772075,0.004068733586479799,0.00428154234170205,1755.2007700123634
1.1010999999999342,0.009610852955172298,0.011428120326495858,0.004068871261243492,0.0042817137637999395,1755.1942333388788
1.1015999999999342,0.009612388492416165,0.011428517701686939,0.004069008860931248,0.004281885099862973,1755.187698264614
1.1020999999999341,0.009613923307108835,0.01142891487344903,0.0040691463856027945,0.004282056349954977,1755.1811647889829
1.102599999999934,0.009615457399762186,0.01142931184193704,0.004069283835317726,0.0042822275141396835,1755.1746329114494
1.103099999999934,0.009616990770887329,0.011429708607305725,0.004069421210135662,0.004282398592480893,1755.1681026314063
1.103599999999934,0.009618523420995142,0.011430105169709742,0.004069558510116103,0.004282569585042129,1755.161573948317
1.104099999999934,0.009620055350595838,0.011430501529303454,0.004069695735318491,0.004282740491887046,1755.1550468615867
1.1045999999999339,0.009621586560199237,0.011430897686241136,0.004069832885802233,0.004282911313079119,1755.1485213706603
1.1050999999999338,0.00962311705031471,0.011431293640676975,0.004069969961626666,0.004283082048681854,1755.1419974749706
1.1055999999999337,0.009624646821451002,0.011431689392764911,0.004070106962851002,0.0042832526987585705,1755.1354751739327
1.1060999999999337,0.009626175874116552,0.011432084942658724,0.004070243889534527,0.004283423263372686,1755.1289544669908
1.1065999999999336,0.009627704208819211,0.011432480290512134,0.00407038074173632,0.004283593742587408,1755.1224353535756
1.1070999999999336,0.009629231826066398,0.011432875436478586,0.004070517519515508,0.004283764136465976,1755.1159178331177
1.1075999999999335,0.009630758726364928,0.011433270380711492,0.004070654222931083,0.004283934445071513,1755.1094019050329
1.1080999999999335,0.009632284910221292,0.011433665123363928,0.004070790852042029,0.00428410466846711,1755.1028875687587
1.1085999999999334,0.009633810378141464,0.011434059664589031,0.004070927406907223,0.004284274806715739,1755.0963748237314
1.1090999999999334,0.009635335130630886,0.011434454004539678,0.0040710638875855205,0.004284444859880518,1755.0898636693678
1.1095999999999333,0.009636859168194596,0.011434848143368566,0.0040712002941357,0.004284614828024176,1755.0833541051181
1.1100999999999333,0.009638382491337095,0.01143524208122828,0.0040713366266164576,0.004284784711209628,1755.0768461304006
1.1105999999999332,0.009639905100562396,0.011435635818271235,0.004071472885086504,0.004284954509499625,1755.0703397446407
1.1110999999999331,0.009641426996374153,0.011436029354649695,0.004071609069604325,0.004285124222956906,1755.0638349472865
1.111599999999933,0.009642948179275293,0.011436422690515704,0.004071745180228576,0.0042852938516441345,1755.0573317377307
1.112099999999933,0.009644468649768595,0.01143681582602135,0.004071881217017638,0.0042854633956238624,1755.0508301154425
1.112599999999933,0.009645988408356133,0.011437208761318405,0.004072017180029954,0.0042856328549586735,1755.0443300798331
1.113099999999933,0.009647507455539562,0.011437601496558402,0.004072153069323919,0.004285802229711019,1755.0378316303268
1.1135999999999329,0.009649025791820132,0.011437994031892955,0.004072288884957764,0.004285971519943253,1755.0313347663734
1.1140999999999328,0.009650543417698507,0.011438386367473359,0.004072424626989747,0.004286140725717832,1755.0248394873838
1.1145999999999328,0.009652060333674883,0.01143877850345082,0.004072560295478028,0.004286309847096958,1755.0183457927765
1.1150999999999327,0.009653576540249198,0.011439170439976424,0.0040726958904807415,0.004286478884142931,1755.0118536820164
1.1155999999999326,0.009655092037920632,0.01143956217720097,0.0040728314120558945,0.0042866478369178625,1755.0053631545088
1.1160999999999326,0.009656606827188078,0.01143995371527527,0.004072966860261505,0.004286816705483895,1754.9988742096882
1.1165999999999325,0.009658120908549821,0.011440345054349781,0.004073102235155533,0.004286985489903037,1754.9923868469778
1.1170999999999325,0.009659634282503831,0.011440736194575045,0.004073237536795806,0.004287154190237388,1754.985901065806
1.1175999999999324,0.009661146949547478,0.011441127136101386,0.004073372765240079,0.004287322806548698,1754.9794168656103
1.1180999999999324,0.009662658910177894,0.011441517879078869,0.004073507920546255,0.0042874913388989515,1754.972934245841
1.1185999999999323,0.009664170164891284,0.01144190842365744,0.00407364300277189,0.004287659787349982,1754.9664532058694
1.1190999999999323,0.009665680714183934,0.011442298769987001,0.004073778011974704,0.004287828151963412,1754.9599737451883
1.1195999999999322,0.009667190558551229,0.011442688918217116,0.004073912948212187,0.0042879964328010915,1754.9534958631791
1.1200999999999321,0.009668699698488275,0.011443078868497403,0.004074047811541895,0.0042881646299245185,1754.9470195592805
1.120599999999932,0.009670208134489766,0.011443468620977212,0.004074182602021299,0.004288332743395311,1754.9405448329373
1.121099999999932,0.009671715867049846,0.01144385817580574,0.004074317319707775,0.004288500773274982,1754.9340716835736
1.121599999999932,0.009673222896662167,0.011444247533132156,0.0040744519646586305,0.004288668719624984,1754.927600110606
1.122099999999932,0.009674729223820002,0.011444636693105257,0.004074586536931235,0.004288836582506665,1754.9211301134749
1.1225999999999319,0.009676234849016087,0.011445025655873915,0.004074721036582632,0.004289004361981406,1754.9146616916025
1.1230999999999318,0.009677739772742689,0.011445414421586636,0.004074855463670139,0.004289172058110474,1754.908194844406
1.1235999999999318,0.00967924399549183,0.011445802990392145,0.0040749898182508145,0.004289339670955031,1754.901729571357
1.1240999999999317,0.009680747517754648,0.011446191362438525,0.004075124100381661,0.004289507200576246,1754.8952658718326
1.1245999999999317,0.00968225034002219,0.011446579537873973,0.004075258310119715,0.004289674647035234,1754.888803745286
1.1250999999999316,0.009683752462784884,0.011446967516846627,0.004075392447521813,0.004289842010393048,1754.882343191139
1.1255999999999315,0.00968525388653276,0.01144735529950435,0.004075526512644872,0.004290009290710633,1754.8758842088275
1.1260999999999315,0.00968675461175536,0.011447742885994802,0.004075660505545742,0.004290176488048896,1754.869426797782
1.1265999999999314,0.009688254638941716,0.011448130276465707,0.004075794426281092,0.004290343602468731,1754.862970957418
1.1270999999999314,0.009689753968580482,0.011448517471064354,0.004075928274907639,0.004290510634030844,1754.856516687177
1.1275999999999313,0.009691252601159776,0.0114489044699381,0.004076062051482,0.004290677582796104,1754.8500639864712
1.1280999999999313,0.009692750537167285,0.011449291273234052,0.004076195756060794,0.004290844448825119,1754.8436128547276
1.1285999999999312,0.009694247777090355,0.011449677881099223,0.00407632938870047,0.004291011232178507,1754.837163291395
1.1290999999999312,0.009695744321415775,0.011450064293680506,0.004076462949457536,0.004291177932916845,1754.8307152959023
1.129599999999931,0.009697240170629787,0.011450450511124602,0.0040765964383883795,0.004291344551100632,1754.8242688676555
1.130099999999931,0.00969873532521831,0.011450836533577997,0.004076729855549286,0.004291511086790343,1754.8178240060913
1.130599999999931,0.009700229785666802,0.011451222361187206,0.0040768632009966065,0.004291677540046323,1754.8113807106488
1.131099999999931,0.009701723552460188,0.01145160799409832,0.004076996474786521,0.004291843910928901,1754.8049389807416
1.1315999999999309,0.009703216626082969,0.011451993432457551,0.0040771296769752515,0.004292010199498409,1754.7984988157941
1.1320999999999308,0.009704709007019228,0.01145237867641089,0.004077262807618832,0.004292176405815019,1754.79206021524
1.1325999999999308,0.00970620069575269,0.011452763726104175,0.004077395866773335,0.00429234252993886,1754.7856231785297
1.1330999999999307,0.009707691692766373,0.011453148581683014,0.0040775288544947705,0.004292508571930082,1754.779187705067
1.1335999999999307,0.009709181998542997,0.011453533243292964,0.0040776617708391,0.004292674531848702,1754.7727537942742
1.1340999999999306,0.00971067161356484,0.011453917711079438,0.004077794615862134,0.004292840409754705,1754.7663214455868
1.1345999999999306,0.00971216053831376,0.011454301985187678,0.004077927389619729,0.004293006205707982,1754.7598906584474
1.1350999999999305,0.009713648773271051,0.011454686065762705,0.004078060092167674,0.004293171919768425,1754.753461432267
1.1355999999999304,0.009715136318917607,0.011455069952949544,0.004078192723561646,0.0042933375519958565,1754.7470337664704
1.1360999999999304,0.009716623175733938,0.011455453646893031,0.004078325283857272,0.004293503102450048,1754.7406076604962
1.1365999999999303,0.009718109344200062,0.011455837147737758,0.004078457773110195,0.004293668571190602,1754.7341831137792
1.1370999999999303,0.009719594824795454,0.011456220455628262,0.004078590191375949,0.004293833958277256,1754.7277601257197
1.1375999999999302,0.009721079617999291,0.011456603570708929,0.004078722538709963,0.004293999263769526,1754.7213386957662
1.1380999999999302,0.009722563724290223,0.01145698649312402,0.004078854815167725,0.004294164487726977,1754.7149188233404
1.1385999999999301,0.009724047144146554,0.01145736922301753,0.004078987020804508,0.0042943296302090095,1754.7085005078884
1.13909999999993,0.009725529878045869,0.011457751760533466,0.004079119155675698,0.0042944946912750834,1754.7020837488005
1.13959999999993,0.009727011926465735,0.011458134105815683,0.004079251219836503,0.00429465967098457,1754.6956685455445
1.14009999999993,0.009728493289882793,0.01145851625900773,0.004079383213342199,0.0042948245693966896,1754.689254897506
1.14059999999993,0.009729973968773672,0.011458898220253224,0.004079515136247813,0.004294989386570738,1754.68284280415
1.1410999999999298,0.009731453963614271,0.011459279989695426,0.00407964698860851,0.004295154122565842,1754.6764322648833
1.1415999999999298,0.009732933274880218,0.011459661567477672,0.004079778770479268,0.004295318777441152,1754.6700232791509
1.1420999999999297,0.00973441190304649,0.011460042953742934,0.0040799104819151,0.004295483351255797,1754.6636158463446
1.1425999999999297,0.00973588984858793,0.011460424148634272,0.004080042122970878,0.004295647844068625,1754.657209965938
1.1430999999999296,0.009737367111978609,0.011460805152294416,0.004080173693701488,0.004295812255938786,1754.6508056373189
1.1435999999999296,0.00973884369369242,0.011461185964866054,0.004080305194161701,0.0042959765869250285,1754.6444028599474
